version	class
karaf-2.2.7	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/commands/GenerateHelpMojo.java
karaf-2.2.8	shell/console/src/main/java/org/apache/karaf/shell/commands/basic/DefaultActionPreparator.java
karaf-2.2.8	shell/console/src/main/java/org/apache/karaf/shell/console/commands/BlueprintCommand.java
karaf-2.2.8	shell/console/src/main/java/org/apache/karaf/shell/util/ShellUtil.java
karaf-2.2.8	shell/help/src/main/java/org/apache/karaf/shell/help/impl/CommandListHelpProvider.java
karaf-2.2.8	shell/help/src/main/java/org/apache/karaf/shell/help/impl/SubShellHelpProvider.java
karaf-2.2.8	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/commands/GenerateHelpMojo.java
karaf-2.2.9	shell/console/src/main/java/org/apache/karaf/shell/commands/basic/DefaultActionPreparator.java
karaf-2.2.9	shell/console/src/main/java/org/apache/karaf/shell/console/commands/BlueprintCommand.java
karaf-2.2.9	shell/console/src/main/java/org/apache/karaf/shell/util/ShellUtil.java
karaf-2.2.9	shell/help/src/main/java/org/apache/karaf/shell/help/impl/CommandListHelpProvider.java
karaf-2.2.9	shell/help/src/main/java/org/apache/karaf/shell/help/impl/SubShellHelpProvider.java
karaf-2.2.9	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/commands/GenerateHelpMojo.java
karaf-2.3.0	shell/console/src/main/java/org/apache/karaf/shell/commands/basic/DefaultActionPreparator.java
karaf-2.3.0	shell/console/src/main/java/org/apache/karaf/shell/console/commands/BlueprintCommand.java
karaf-2.3.0	shell/console/src/main/java/org/apache/karaf/shell/util/ShellUtil.java
karaf-2.3.0	shell/help/src/main/java/org/apache/karaf/shell/help/impl/CommandListHelpProvider.java
karaf-2.3.0	shell/help/src/main/java/org/apache/karaf/shell/help/impl/SubShellHelpProvider.java
karaf-2.3.0	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/commands/GenerateHelpMojo.java
karaf-2.3.1	shell/console/src/main/java/org/apache/karaf/shell/commands/basic/DefaultActionPreparator.java
karaf-2.3.1	shell/console/src/main/java/org/apache/karaf/shell/console/commands/BlueprintCommand.java
karaf-2.3.1	shell/console/src/main/java/org/apache/karaf/shell/util/ShellUtil.java
karaf-2.3.1	shell/help/src/main/java/org/apache/karaf/shell/help/impl/CommandListHelpProvider.java
karaf-2.3.1	shell/help/src/main/java/org/apache/karaf/shell/help/impl/SubShellHelpProvider.java
karaf-2.3.1	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/commands/GenerateHelpMojo.java
karaf-3.0.0.RC1	shell/console/src/main/java/org/apache/karaf/shell/commands/basic/DefaultActionPreparator.java
karaf-3.0.0.RC1	shell/console/src/main/java/org/apache/karaf/shell/console/commands/BlueprintCommand.java
karaf-3.0.0.RC1	shell/console/src/main/java/org/apache/karaf/shell/util/ShellUtil.java
karaf-3.0.0.RC1	shell/help/src/main/java/org/apache/karaf/shell/help/impl/CommandListHelpProvider.java
karaf-3.0.0.RC1	shell/help/src/main/java/org/apache/karaf/shell/help/impl/SubShellHelpProvider.java
karaf-3.0.0.RC1	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/commands/GenerateHelpMojo.java
karaf-2.2.10	bundle/command/src/main/java/org/apache/karaf/bundle/command/BundleCommand.java
karaf-2.2.7	bundle/command/src/main/java/org/apache/karaf/bundle/command/BundleCommand.java
karaf-2.2.8	bundle/command/src/main/java/org/apache/karaf/bundle/command/BundleCommand.java
karaf-2.2.9	bundle/command/src/main/java/org/apache/karaf/bundle/command/BundleCommand.java
karaf-2.3.0	bundle/command/src/main/java/org/apache/karaf/bundle/command/BundleCommand.java
karaf-2.3.1	bundle/command/src/main/java/org/apache/karaf/bundle/command/BundleCommand.java
karaf-3.0.0.RC1	bundle/command/src/main/java/org/apache/karaf/bundle/command/BundleCommand.java
karaf-2.2.10	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-2.2.7	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-2.2.8	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-2.2.9	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-2.3.0	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-2.3.1	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-3.0.0.RC1	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-2.2.10	deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureDeploymentListener.java
karaf-2.2.7	deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureDeploymentListener.java
karaf-2.2.8	deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureDeploymentListener.java
karaf-2.2.9	deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureDeploymentListener.java
karaf-2.3.0	deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureDeploymentListener.java
karaf-2.3.1	deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureDeploymentListener.java
karaf-3.0.0.RC1	deployer/features/src/main/java/org/apache/karaf/deployer/features/FeatureDeploymentListener.java
karaf-2.2.10	dev/command/src/main/java/org/apache/karaf/dev/command/AbstractBundleCommand.java
karaf-2.2.10	dev/command/src/main/java/org/apache/karaf/dev/command/PrintStackTraces.java
karaf-2.2.10	dev/command/src/main/java/org/apache/karaf/dev/command/Watch.java
karaf-2.2.7	dev/command/src/main/java/org/apache/karaf/dev/command/AbstractBundleCommand.java
karaf-2.2.7	dev/command/src/main/java/org/apache/karaf/dev/command/PrintStackTraces.java
karaf-2.2.7	dev/command/src/main/java/org/apache/karaf/dev/command/Watch.java
karaf-2.2.8	dev/command/src/main/java/org/apache/karaf/dev/command/AbstractBundleCommand.java
karaf-2.2.8	dev/command/src/main/java/org/apache/karaf/dev/command/PrintStackTraces.java
karaf-2.2.8	dev/command/src/main/java/org/apache/karaf/dev/command/Watch.java
karaf-2.2.9	dev/command/src/main/java/org/apache/karaf/dev/command/AbstractBundleCommand.java
karaf-2.2.9	dev/command/src/main/java/org/apache/karaf/dev/command/PrintStackTraces.java
karaf-2.2.9	dev/command/src/main/java/org/apache/karaf/dev/command/Watch.java
karaf-2.3.0	dev/command/src/main/java/org/apache/karaf/dev/command/AbstractBundleCommand.java
karaf-2.3.0	dev/command/src/main/java/org/apache/karaf/dev/command/PrintStackTraces.java
karaf-2.3.0	dev/command/src/main/java/org/apache/karaf/dev/command/Watch.java
karaf-2.3.1	dev/command/src/main/java/org/apache/karaf/dev/command/AbstractBundleCommand.java
karaf-2.3.1	dev/command/src/main/java/org/apache/karaf/dev/command/PrintStackTraces.java
karaf-2.3.1	dev/command/src/main/java/org/apache/karaf/dev/command/Watch.java
karaf-3.0.0.RC1	dev/command/src/main/java/org/apache/karaf/dev/command/AbstractBundleCommand.java
karaf-3.0.0.RC1	dev/command/src/main/java/org/apache/karaf/dev/command/PrintStackTraces.java
karaf-3.0.0.RC1	dev/command/src/main/java/org/apache/karaf/dev/command/Watch.java
karaf-2.2.10	bundle/command/src/main/java/org/apache/karaf/bundle/command/ListBundles.java
karaf-2.2.7	bundle/command/src/main/java/org/apache/karaf/bundle/command/ListBundles.java
karaf-2.2.8	bundle/command/src/main/java/org/apache/karaf/bundle/command/ListBundles.java
karaf-2.2.9	bundle/command/src/main/java/org/apache/karaf/bundle/command/ListBundles.java
karaf-2.3.0	bundle/command/src/main/java/org/apache/karaf/bundle/command/ListBundles.java
karaf-2.3.1	bundle/command/src/main/java/org/apache/karaf/bundle/command/ListBundles.java
karaf-3.0.0.RC1	bundle/command/src/main/java/org/apache/karaf/bundle/command/ListBundles.java
karaf-2.0.0	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.1.0	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.1.1	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.1.2	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.1.3	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.1.4	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.1.5	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.1.6	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.2.0	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.2.1	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.2.2	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.2.3	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.2.4	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.2.5	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.2.6	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.2.7	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceImpl.java
karaf-2.1.0	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.1.1	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.1.2	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.1.3	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.1.4	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.1.5	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.1.6	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.2.0	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.2.1	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.2.2	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.2.3	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.2.4	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.2.5	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.2.6	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.2.7	jaas/modules/src/main/java/org/apache/karaf/jaas/modules/AbstractKarafLoginModule.java
karaf-2.2.10	features/core/src/main/java/org/apache/karaf/features/Feature.java
karaf-2.2.10	features/core/src/main/java/org/apache/karaf/features/internal/model/Feature.java
karaf-2.2.10	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/GenerateDescriptorMojo.java
karaf-2.2.10	webconsole/features/src/main/java/org/apache/karaf/webconsole/features/ExtendedFeature.java
karaf-2.2.7	features/core/src/main/java/org/apache/karaf/features/Feature.java
karaf-2.2.7	features/core/src/main/java/org/apache/karaf/features/internal/model/Feature.java
karaf-2.2.7	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/GenerateDescriptorMojo.java
karaf-2.2.7	webconsole/features/src/main/java/org/apache/karaf/webconsole/features/ExtendedFeature.java
karaf-2.2.8	features/core/src/main/java/org/apache/karaf/features/Feature.java
karaf-2.2.8	features/core/src/main/java/org/apache/karaf/features/internal/model/Feature.java
karaf-2.2.8	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/GenerateDescriptorMojo.java
karaf-2.2.8	webconsole/features/src/main/java/org/apache/karaf/webconsole/features/ExtendedFeature.java
karaf-2.2.9	features/core/src/main/java/org/apache/karaf/features/Feature.java
karaf-2.2.9	features/core/src/main/java/org/apache/karaf/features/internal/model/Feature.java
karaf-2.2.9	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/GenerateDescriptorMojo.java
karaf-2.2.9	webconsole/features/src/main/java/org/apache/karaf/webconsole/features/ExtendedFeature.java
karaf-2.3.0	features/core/src/main/java/org/apache/karaf/features/Feature.java
karaf-2.3.0	features/core/src/main/java/org/apache/karaf/features/internal/model/Feature.java
karaf-2.3.0	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/GenerateDescriptorMojo.java
karaf-2.3.0	webconsole/features/src/main/java/org/apache/karaf/webconsole/features/ExtendedFeature.java
karaf-2.3.1	features/core/src/main/java/org/apache/karaf/features/Feature.java
karaf-2.3.1	features/core/src/main/java/org/apache/karaf/features/internal/model/Feature.java
karaf-2.3.1	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/GenerateDescriptorMojo.java
karaf-2.3.1	webconsole/features/src/main/java/org/apache/karaf/webconsole/features/ExtendedFeature.java
karaf-3.0.0.RC1	features/core/src/main/java/org/apache/karaf/features/Feature.java
karaf-3.0.0.RC1	features/core/src/main/java/org/apache/karaf/features/internal/model/Feature.java
karaf-3.0.0.RC1	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/GenerateDescriptorMojo.java
karaf-3.0.0.RC1	webconsole/features/src/main/java/org/apache/karaf/webconsole/features/ExtendedFeature.java
karaf-2.2.10	web/command/src/main/java/org/apache/karaf/web/commands/List.java
karaf-2.2.7	web/command/src/main/java/org/apache/karaf/web/commands/List.java
karaf-2.2.8	web/command/src/main/java/org/apache/karaf/web/commands/List.java
karaf-2.2.9	web/command/src/main/java/org/apache/karaf/web/commands/List.java
karaf-2.3.0	web/command/src/main/java/org/apache/karaf/web/commands/List.java
karaf-2.3.1	web/command/src/main/java/org/apache/karaf/web/commands/List.java
karaf-3.0.0.RC1	web/command/src/main/java/org/apache/karaf/web/commands/List.java
karaf-2.2.10	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-2.2.7	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-2.2.8	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-2.2.9	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-2.3.0	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-2.3.1	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-3.0.0.RC1	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-2.2.11	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-2.3.2	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-2.3.3	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-2.3.4	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-3.0.0	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-3.0.0.RC1	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/InstallKarsMojo.java
karaf-2.1.5	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.1.6	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.0	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.1	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.10	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.10	jaas/command/src/main/java/org/apache/karaf/jaas/command/ListRealmsCommand.java
karaf-2.2.10	jaas/command/src/main/java/org/apache/karaf/jaas/command/ManageRealmCommand.java
karaf-2.2.2	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.3	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.4	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.5	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.6	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.7	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.7	jaas/command/src/main/java/org/apache/karaf/jaas/command/ListRealmsCommand.java
karaf-2.2.7	jaas/command/src/main/java/org/apache/karaf/jaas/command/ManageRealmCommand.java
karaf-2.2.8	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.8	jaas/command/src/main/java/org/apache/karaf/jaas/command/ListRealmsCommand.java
karaf-2.2.8	jaas/command/src/main/java/org/apache/karaf/jaas/command/ManageRealmCommand.java
karaf-2.2.9	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.2.9	jaas/command/src/main/java/org/apache/karaf/jaas/command/ListRealmsCommand.java
karaf-2.2.9	jaas/command/src/main/java/org/apache/karaf/jaas/command/ManageRealmCommand.java
karaf-2.3.0	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.3.0	jaas/command/src/main/java/org/apache/karaf/jaas/command/ListRealmsCommand.java
karaf-2.3.0	jaas/command/src/main/java/org/apache/karaf/jaas/command/ManageRealmCommand.java
karaf-2.3.1	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-2.3.1	jaas/command/src/main/java/org/apache/karaf/jaas/command/ListRealmsCommand.java
karaf-2.3.1	jaas/command/src/main/java/org/apache/karaf/jaas/command/ManageRealmCommand.java
karaf-3.0.0.RC1	jaas/command/src/main/java/org/apache/karaf/jaas/command/JaasCommandSupport.java
karaf-3.0.0.RC1	jaas/command/src/main/java/org/apache/karaf/jaas/command/ListRealmsCommand.java
karaf-3.0.0.RC1	jaas/command/src/main/java/org/apache/karaf/jaas/command/ManageRealmCommand.java
karaf-2.2.10	main/src/main/java/org/apache/karaf/main/Main.java
karaf-2.2.7	main/src/main/java/org/apache/karaf/main/Main.java
karaf-2.2.8	main/src/main/java/org/apache/karaf/main/Main.java
karaf-2.2.9	main/src/main/java/org/apache/karaf/main/Main.java
karaf-2.3.0	main/src/main/java/org/apache/karaf/main/Main.java
karaf-2.3.1	main/src/main/java/org/apache/karaf/main/Main.java
karaf-3.0.0.RC1	main/src/main/java/org/apache/karaf/main/Main.java
karaf-2.2.11	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java
karaf-2.3.2	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java
karaf-2.3.3	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java
karaf-3.0.0	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java
karaf-2.2.11	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-2.3.2	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-2.3.3	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-2.3.4	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-2.3.5	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-2.3.6	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-2.3.7	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-2.3.8	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-2.4.0	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-3.0.0	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-3.0.0.RC1	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-3.0.1	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-3.0.2	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-4.0.0.M1	shell/console/src/main/java/org/apache/karaf/shell/console/commands/NamespaceHandler.java
karaf-2.3.4	main/src/main/java/org/apache/karaf/main/Main.java
karaf-2.3.5	main/src/main/java/org/apache/karaf/main/Main.java
karaf-3.0.0	main/src/main/java/org/apache/karaf/main/Main.java
karaf-2.1.1	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.1.2	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.1.3	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.1.4	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.1.5	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.1.6	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.2.0	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.2.1	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.2.2	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.2.3	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.2.4	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.2.5	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.2.6	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.2.7	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/ValidateDescriptorMojo.java
karaf-2.2.10	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java
karaf-2.2.8	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java
karaf-2.2.9	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java
karaf-2.3.0	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java
karaf-2.3.1	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java
karaf-3.0.0.RC1	instance/core/src/main/java/org/apache/karaf/instance/core/internal/InstanceServiceImpl.java
karaf-3.0.8	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/GenerateDescriptorMojo.java
karaf-4.0.6	tooling/karaf-maven-plugin/src/main/java/org/apache/karaf/tooling/features/GenerateDescriptorMojo.java
karaf-2.2.10	shell/ssh/src/main/java/org/apache/karaf/shell/ssh/ShellCommandFactory.java
karaf-2.2.8	shell/ssh/src/main/java/org/apache/karaf/shell/ssh/ShellCommandFactory.java
karaf-2.2.9	shell/ssh/src/main/java/org/apache/karaf/shell/ssh/ShellCommandFactory.java
karaf-2.3.0	shell/ssh/src/main/java/org/apache/karaf/shell/ssh/ShellCommandFactory.java
karaf-2.3.1	shell/ssh/src/main/java/org/apache/karaf/shell/ssh/ShellCommandFactory.java
karaf-3.0.0.RC1	shell/ssh/src/main/java/org/apache/karaf/shell/ssh/ShellCommandFactory.java
karaf-2.2.11	log/command/src/main/java/org/apache/karaf/log/command/LogTail.java
karaf-2.3.2	log/command/src/main/java/org/apache/karaf/log/command/LogTail.java
karaf-3.0.0.RC1	log/command/src/main/java/org/apache/karaf/log/command/LogTail.java
karaf-2.2.10	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-2.2.8	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-2.2.9	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-2.3.0	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-2.3.1	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-3.0.0.RC1	shell/commands/src/main/java/org/apache/karaf/shell/commands/impl/WatchAction.java
karaf-2.0.0	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.1.0	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.1.1	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.1.2	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.1.3	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.1.4	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.1.5	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.1.6	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.2.0	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.2.1	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.2.2	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.2.3	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.2.4	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.2.5	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.2.6	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.2.7	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.2.8	deployer/blueprint/src/main/java/org/apache/karaf/deployer/blueprint/BlueprintTransformer.java
karaf-2.2.10	tooling/exam/options/src/main/java/org/apache/karaf/tooling/exam/options/configs/ManagementCfg.java
karaf-2.2.8	tooling/exam/options/src/main/java/org/apache/karaf/tooling/exam/options/configs/ManagementCfg.java
karaf-2.2.9	tooling/exam/options/src/main/java/org/apache/karaf/tooling/exam/options/configs/ManagementCfg.java
karaf-2.3.0	tooling/exam/options/src/main/java/org/apache/karaf/tooling/exam/options/configs/ManagementCfg.java
karaf-2.3.1	tooling/exam/options/src/main/java/org/apache/karaf/tooling/exam/options/configs/ManagementCfg.java
karaf-3.0.0.RC1	tooling/exam/options/src/main/java/org/apache/karaf/tooling/exam/options/configs/ManagementCfg.java
karaf-2.0.0	shell/config/src/main/java/org/apache/karaf/shell/config/Properties.java
karaf-2.1.0	shell/config/src/main/java/org/apache/karaf/shell/config/Properties.java
