version,class
1.5.0.final,modules/hadoop/src/main/java/org/apache/ignite/hadoop/fs/IgniteHadoopIgfsSecondaryFileSystem.java
1.5.0.final,modules/hadoop/src/main/java/org/apache/ignite/hadoop/mapreduce/IgniteHadoopMapReducePlanner.java
1.5.0.final,modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopClassLoader.java
1.5.0.final,modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/jobtracker/HadoopJobTracker.java
1.5.0.final,modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/v2/HadoopV2MapTask.java
1.5.0.final,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/IgniteH2Indexing.java
1.5.0.final,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridH2IndexBase.java
1.5.0.final,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridH2ValueCacheObject.java
1.5.0.final,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlQueryParser.java
1.5.0.final,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/GridMapQueryExecutor.java
1.5.0.final,modules/log4j/src/main/java/org/apache/ignite/logger/log4j/Log4JLogger.java
1.5.0.final,modules/mesos/src/main/java/org/apache/ignite/mesos/resource/IgniteProvider.java
1.5.0.final,modules/mesos/src/main/java/org/apache/ignite/mesos/resource/ResourceProvider.java
1.5.0.final,modules/schedule/src/main/java/org/apache/ignite/internal/processors/schedule/ScheduleFutureImpl.java
1.5.0.final,modules/schema-import/src/main/java/org/apache/ignite/schema/generator/CodeGenerator.java
1.5.0.final,modules/schema-import/src/main/java/org/apache/ignite/schema/generator/XmlGenerator.java
1.5.0.final,modules/schema-import/src/main/java/org/apache/ignite/schema/model/PojoDescriptor.java
1.5.0.final,modules/schema-import/src/main/java/org/apache/ignite/schema/ui/SchemaImportApp.java
1.5.0.final,modules/spring/src/main/java/org/apache/ignite/cache/spring/SpringCache.java
1.5.0.final,modules/spring/src/main/java/org/apache/ignite/cache/spring/SpringCacheManager.java
1.5.0.final,modules/web/src/main/java/org/apache/ignite/cache/websession/WebSession.java
1.5.0.final,modules/web/src/main/java/org/apache/ignite/cache/websession/WebSessionFilter.java
1.5.0.final,modules/web/src/main/java/org/apache/ignite/cache/websession/WebSessionListener.java
1.5.0.final,modules/yarn/src/main/java/org/apache/ignite/yarn/ApplicationMaster.java
1.5.0.final,modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java
1.6.0,modules/aws/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/s3/TcpDiscoveryS3IpFinder.java
1.6.0,modules/core/src/main/java/org/apache/ignite/cache/affinity/fair/FairAffinityFunction.java
1.6.0,modules/core/src/main/java/org/apache/ignite/cache/affinity/rendezvous/RendezvousAffinityFunction.java
1.6.0,modules/core/src/main/java/org/apache/ignite/cache/eviction/fifo/FifoEvictionPolicy.java
1.6.0,modules/core/src/main/java/org/apache/ignite/cache/eviction/sorted/SortedEvictionPolicy.java
1.6.0,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/CacheAbstractJdbcStore.java
1.6.0,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/CacheJdbcPojoStore.java
1.6.0,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/BasicJdbcDialect.java
1.6.0,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/SQLServerDialect.java
1.6.0,modules/core/src/main/java/org/apache/ignite/configuration/IgniteReflectionFactory.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/ClusterMetricsSnapshot.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/GridEventConsumeHandler.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryClassDescriptor.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryContext.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryUtils.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryWriterExImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/binary/builder/BinaryBuilderSerializer.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/binary/builder/BinaryObjectBuilderImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/client/impl/connection/GridClientTopology.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/jdbc/JdbcConnection.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/jdbc2/JdbcResultSet.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentPerVersionStore.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/GridDiscoveryManager.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/managers/loadbalancer/GridLoadBalancerManager.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheObjectContext.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAdapter.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheDeploymentManager.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheProcessor.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSwapManager.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheTtlManager.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/QueryCursorImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/CacheObjectBinaryProcessorImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/datastructures/CacheDataStructuresManager.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtCacheAdapter.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearGetFuture.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryManager.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/continuous/CacheContinuousQueryHandler.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/store/GridCacheStoreManagerAdapter.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/datastreamer/DataStreamerImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/GridAtomicCacheQueueImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/GridCacheCountDownLatchImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/GridCacheSemaphoreImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsMetaManager.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsModeResolver.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/job/GridJobProcessor.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/job/GridJobWorker.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/platform/PlatformAbstractTarget.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/platform/PlatformProcessorImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/rest/GridRestProcessor.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/rest/client/message/GridClientNodeBean.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/cache/GridCacheCommandHandler.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/service/GridServiceProcessor.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/service/GridServiceProxy.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskProcessor.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/util/GridLogThrottle.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/util/IgniteUtils.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/util/future/GridFutureAdapter.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioAsyncNotifyFilter.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFilterChain.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/util/nio/ssl/BlockingSslHandler.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/util/offheap/unsafe/GridUnsafeLru.java
1.6.0,modules/core/src/main/java/org/apache/ignite/internal/util/typedef/X.java
1.6.0,modules/core/src/main/java/org/apache/ignite/lang/IgniteProductVersion.java
1.6.0,modules/core/src/main/java/org/apache/ignite/marshaller/optimized/OptimizedObjectOutputStream.java
1.6.0,modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiContext.java
1.6.0,modules/core/src/main/java/org/apache/ignite/spi/collision/CollisionSpi.java
1.6.0,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoveryImpl.java
1.6.0,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.java
1.6.0,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/multicast/TcpDiscoveryMulticastIpFinder.java
1.6.0,modules/core/src/main/java/org/apache/ignite/spi/loadbalancing/roundrobin/RoundRobinGlobalLoadBalancer.java
1.6.0,modules/core/src/main/java/org/apache/ignite/stream/StreamTransformer.java
1.6.0,modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopClassLoader.java
1.6.0,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/GridMapQueryExecutor.java
1.6.0,modules/log4j/src/main/java/org/apache/ignite/logger/log4j/Log4JLogger.java
1.6.0,modules/rest-http/src/main/java/org/apache/ignite/internal/processors/rest/protocols/http/jetty/GridJettyRestProtocol.java
1.6.0,modules/schedule/src/main/java/org/apache/ignite/internal/processors/schedule/ScheduleFutureImpl.java
1.6.0,modules/schema-import/src/main/java/org/apache/ignite/schema/generator/CodeGenerator.java
1.6.0,modules/schema-import/src/main/java/org/apache/ignite/schema/model/PojoDescriptor.java
1.6.0,modules/spring/src/main/java/org/apache/ignite/cache/spring/SpringCache.java
1.6.0,modules/spring/src/main/java/org/apache/ignite/cache/spring/SpringCacheManager.java
1.6.0,modules/web/src/main/java/org/apache/ignite/cache/websession/WebSessionFilter.java
1.6.0,modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java
1.6.0,modules/zookeeper/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/zk/TcpDiscoveryZookeeperIpFinder.java
1.7.0,modules/aws/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/s3/TcpDiscoveryS3IpFinder.java
1.7.0,modules/core/src/main/java/org/apache/ignite/cache/affinity/fair/FairAffinityFunction.java
1.7.0,modules/core/src/main/java/org/apache/ignite/cache/affinity/rendezvous/RendezvousAffinityFunction.java
1.7.0,modules/core/src/main/java/org/apache/ignite/cache/eviction/fifo/FifoEvictionPolicy.java
1.7.0,modules/core/src/main/java/org/apache/ignite/cache/eviction/sorted/SortedEvictionPolicy.java
1.7.0,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/CacheAbstractJdbcStore.java
1.7.0,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/CacheJdbcPojoStore.java
1.7.0,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/BasicJdbcDialect.java
1.7.0,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/JdbcDialect.java
1.7.0,modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/SQLServerDialect.java
1.7.0,modules/core/src/main/java/org/apache/ignite/configuration/IgniteReflectionFactory.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/ClusterMetricsSnapshot.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/GridEventConsumeHandler.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/IgniteKernal.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/MarshallerContextImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryClassDescriptor.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryContext.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryMarshaller.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryObjectExImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryObjectImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryReaderHandles.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryUtils.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryWriterExImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/binary/builder/BinaryBuilderReader.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/binary/builder/BinaryBuilderSerializer.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/binary/builder/BinaryObjectBuilderImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/client/impl/connection/GridClientTopology.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/jdbc/JdbcConnection.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/jdbc2/JdbcResultSet.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/managers/GridManagerAdapter.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoManager.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentPerVersionStore.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/GridDiscoveryManager.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/managers/loadbalancer/GridLoadBalancerManager.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAdapter.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheDeploymentManager.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMapEntry.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCachePartitionExchangeManager.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheProcessor.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheTtlManager.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/IgniteCacheProxy.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/QueryCursorImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/CacheObjectBinaryProcessorImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/datastructures/CacheDataStructuresManager.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedLockResponse.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxPrepareFuture.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionDemander.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPreloader.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearGetFuture.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxFinishFuture.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxLocal.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryManager.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryMetricsAdapter.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheSqlQuery.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/continuous/CacheContinuousQueryHandler.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/store/GridCacheStoreManagerAdapter.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxLocalAdapter.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxManager.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/closure/GridClosureProcessor.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousProcessor.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/datastreamer/DataStreamerImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/datastructures/GridAtomicCacheQueueImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsDataManager.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsFragmentizerManager.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsOutputStreamImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsProcessor.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsUtils.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/job/GridJobProcessor.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/job/GridJobWorker.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/odbc/OdbcRequestHandler.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/platform/PlatformAbstractTarget.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/platform/cache/affinity/PlatformAffinityFunction.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/platform/utils/PlatformConfigurationUtils.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/query/GridQueryProcessor.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/rest/GridRestProcessor.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/rest/client/message/GridClientNodeBean.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/service/GridServiceProcessor.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/service/GridServiceProxy.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskProcessor.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskWorker.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/util/GridLogThrottle.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/util/IgniteUtils.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/util/future/GridFutureAdapter.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioAsyncNotifyFilter.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFilterChain.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioRecoveryDescriptor.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioServer.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/util/nio/ssl/BlockingSslHandler.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/util/offheap/unsafe/GridUnsafeLru.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/util/typedef/X.java
1.7.0,modules/core/src/main/java/org/apache/ignite/internal/visor/cache/VisorCacheTypeMetadata.java
1.7.0,modules/core/src/main/java/org/apache/ignite/lang/IgniteProductVersion.java
1.7.0,modules/core/src/main/java/org/apache/ignite/marshaller/optimized/OptimizedMarshaller.java
1.7.0,modules/core/src/main/java/org/apache/ignite/marshaller/optimized/OptimizedObjectOutputStream.java
1.7.0,modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiContext.java
1.7.0,modules/core/src/main/java/org/apache/ignite/spi/collision/CollisionSpi.java
1.7.0,modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/TcpCommunicationSpi.java
1.7.0,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java
1.7.0,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.java
1.7.0,modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/multicast/TcpDiscoveryMulticastIpFinder.java
1.7.0,modules/core/src/main/java/org/apache/ignite/spi/loadbalancing/roundrobin/RoundRobinGlobalLoadBalancer.java
1.7.0,modules/core/src/main/java/org/apache/ignite/stream/StreamTransformer.java
1.7.0,modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/v2/HadoopV2TaskContext.java
1.7.0,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/IgniteH2Indexing.java
1.7.0,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlQuerySplitter.java
1.7.0,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/GridMergeIndex.java
1.7.0,modules/log4j/src/main/java/org/apache/ignite/logger/log4j/Log4JLogger.java
1.7.0,modules/rest-http/src/main/java/org/apache/ignite/internal/processors/rest/protocols/http/jetty/GridJettyRestProtocol.java
1.7.0,modules/schema-import-db/src/main/java/org/apache/ignite/schema/parser/dialect/JdbcMetadataDialect.java
1.7.0,modules/schema-import/src/main/java/org/apache/ignite/schema/generator/CodeGenerator.java
1.7.0,modules/schema-import/src/main/java/org/apache/ignite/schema/model/PojoDescriptor.java
1.7.0,modules/spring/src/main/java/org/apache/ignite/IgniteSpringBean.java
1.7.0,modules/spring/src/main/java/org/apache/ignite/cache/spring/SpringCache.java
1.7.0,modules/spring/src/main/java/org/apache/ignite/cache/spring/SpringCacheManager.java
1.7.0,modules/web/src/main/java/org/apache/ignite/cache/websession/WebSessionFilter.java
1.7.0,modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java
