version	class
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/task/GridTaskResultResponse.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/top/GridTopologyCommandHandler.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/rest/protocols/tcp/GridTcpMemcachedNioListener.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/rest/protocols/tcp/GridTcpRestNioListener.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/rest/protocols/tcp/GridTcpRestProtocol.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/rest/request/GridRestLogRequest.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/service/GridServiceNotFoundException.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/service/GridServiceProcessor.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/service/GridServiceProxy.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/service/ServiceContextImpl.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/session/GridTaskSessionProcessor.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskProcessor.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskWorker.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/GridArgumentCheck.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/GridByteArrayList.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/GridHandleTable.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/GridLogThrottle.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/GridLongList.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/GridMessageCollection.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/IgniteUtils.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/StripedCompositeReadWriteLock.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/UUIDCollectionMessage.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/future/GridFinishedFuture.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/future/GridFutureAdapter.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/future/GridFutureChainListener.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/io/GridFilenameUtils.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/ipc/shmem/IpcSharedMemoryNativeLoader.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/ipc/shmem/IpcSharedMemoryServerEndpoint.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridAbstractCommunicationClient.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridCommunicationClient.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridConnectionBytesVerifyFilter.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioAsyncNotifyFilter.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioBackPressureControl.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioCodecFilter.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFilter.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFilterAdapter.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFilterChain.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFinishedFuture.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFuture.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFutureImpl.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioMessageTracker.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioRecoveryDescriptor.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioServer.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioSession.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioSessionImpl.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridSelectorNioSessionImpl.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridTcpNioCommunicationClient.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/ssl/BlockingSslHandler.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/ssl/GridNioSslFilter.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/nio/ssl/GridNioSslHandler.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/offheap/unsafe/GridUnsafeLru.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/offheap/unsafe/GridUnsafeMap.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/tostring/GridToStringBuilder.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/util/typedef/X.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/visor/cache/VisorCache.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/visor/cache/VisorCacheAggregatedMetrics.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/visor/cache/VisorCacheMetrics.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/visor/cache/VisorCacheMetricsCollectorTask.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/visor/cache/VisorCacheResetMetricsTask.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/internal/visor/util/VisorTaskUtils.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/logger/java/JavaLogger.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/marshaller/optimized/OptimizedObjectOutputStream.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/plugin/extensions/communication/Message.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiAdapter.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiConsistencyChecked.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiContext.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/checkpoint/sharedfs/SharedFsCheckpointSpi.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/collision/CollisionSpi.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/collision/jobstealing/JobStealingRequest.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/TcpCommunicationSpi.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/communication/tcp/TcpCommunicationSpiMBean.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ClientImpl.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ServerImpl.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoveryImpl.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoverySpi.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/jdbc/TcpDiscoveryJdbcIpFinder.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/multicast/TcpDiscoveryMulticastIpFinder.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/sharedfs/TcpDiscoverySharedFsIpFinder.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryCustomEventMessage.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/indexing/IndexingQueryFilter.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/loadbalancing/roundrobin/RoundRobinGlobalLoadBalancer.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/swapspace/file/FileSwapSpaceSpi.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/spi/swapspace/noop/NoopSwapSpaceSpi.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/stream/StreamTransformer.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/stream/socket/SocketStreamer.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/thread/IgniteStripedThreadPoolExecutor.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/thread/IgniteThread.java
1.5.0.final	modules/core/src/main/java/org/apache/ignite/thread/IgniteThreadFactory.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/hadoop/fs/IgniteHadoopIgfsSecondaryFileSystem.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/hadoop/mapreduce/IgniteHadoopMapReducePlanner.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopClassLoader.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopHelperImpl.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopProcessor.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopUtils.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/igfs/HadoopIgfsWrapper.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/impl/v2/HadoopV2Job.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/impl/v2/HadoopV2TaskContext.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/jobtracker/HadoopJobTracker.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/taskexecutor/external/HadoopExternalTaskExecutor.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/taskexecutor/external/child/HadoopExternalProcessStarter.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/taskexecutor/external/communication/HadoopExternalCommunication.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/taskexecutor/external/communication/HadoopMarshallerFilter.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/v2/HadoopV2Context.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/v2/HadoopV2JobResourceManager.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/v2/HadoopV2MapTask.java
1.5.0.final	modules/hadoop/src/main/java/org/apache/ignite/internal/processors/hadoop/v2/HadoopV2TaskContext.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/IgniteH2Indexing.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridH2IndexBase.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridH2ValueCacheObject.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridLuceneDirectory.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridLuceneFile.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridLuceneIndex.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridLuceneInputStream.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridLuceneLockFactory.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/opt/GridLuceneOutputStream.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlAggregateFunction.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlQueryParser.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sql/GridSqlType.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/GridMapQueryExecutor.java
1.5.0.final	modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/twostep/msg/GridH2ValueMessage.java
1.5.0.final	modules/kafka/src/main/java/org/apache/ignite/stream/kafka/KafkaStreamer.java
1.5.0.final	modules/log4j/src/main/java/org/apache/ignite/logger/log4j/Log4JLogger.java
1.5.0.final	modules/log4j2/src/main/java/org/apache/ignite/logger/log4j2/Log4J2Logger.java
1.5.0.final	modules/mesos/src/main/java/org/apache/ignite/mesos/ClusterProperties.java
1.5.0.final	modules/mesos/src/main/java/org/apache/ignite/mesos/IgniteFramework.java
1.5.0.final	modules/mesos/src/main/java/org/apache/ignite/mesos/resource/IgniteProvider.java
1.5.0.final	modules/mesos/src/main/java/org/apache/ignite/mesos/resource/ResourceProvider.java
1.5.0.final	modules/schedule/src/main/java/org/apache/ignite/internal/processors/schedule/ScheduleFutureImpl.java
1.5.0.final	modules/schema-import-db/src/main/java/org/apache/ignite/schema/parser/DbColumn.java
1.5.0.final	modules/schema-import-db/src/main/java/org/apache/ignite/schema/parser/dialect/DatabaseMetadataDialect.java
1.5.0.final	modules/schema-import-db/src/main/java/org/apache/ignite/schema/parser/dialect/JdbcMetadataDialect.java
1.5.0.final	modules/schema-import-db/src/main/java/org/apache/ignite/schema/parser/dialect/MySQLMetadataDialect.java
1.5.0.final	modules/schema-import-db/src/main/java/org/apache/ignite/schema/parser/dialect/OracleMetadataDialect.java
1.5.0.final	modules/schema-import/src/main/java/org/apache/ignite/schema/generator/CodeGenerator.java
1.5.0.final	modules/schema-import/src/main/java/org/apache/ignite/schema/generator/XmlGenerator.java
1.5.0.final	modules/schema-import/src/main/java/org/apache/ignite/schema/model/PojoDescriptor.java
1.5.0.final	modules/schema-import/src/main/java/org/apache/ignite/schema/ui/SchemaImportApp.java
1.5.0.final	modules/spring/src/main/java/org/apache/ignite/cache/spring/SpringCache.java
1.5.0.final	modules/spring/src/main/java/org/apache/ignite/cache/spring/SpringCacheManager.java
1.5.0.final	modules/spring/src/main/java/org/apache/ignite/transactions/spring/SpringTransactionManager.java
1.5.0.final	modules/tools/src/main/java/org/apache/ignite/tools/classgen/ClassesGenerator.java
1.5.0.final	modules/urideploy/src/main/java/org/apache/ignite/spi/deployment/uri/GridUriDeploymentFileProcessor.java
1.5.0.final	modules/urideploy/src/main/java/org/apache/ignite/spi/deployment/uri/UriDeploymentSpi.java
1.5.0.final	modules/urideploy/src/main/java/org/apache/ignite/spi/deployment/uri/scanners/http/UriDeploymentHttpScanner.java
1.5.0.final	modules/web/src/main/java/org/apache/ignite/cache/websession/WebSession.java
1.5.0.final	modules/web/src/main/java/org/apache/ignite/cache/websession/WebSessionFilter.java
1.5.0.final	modules/web/src/main/java/org/apache/ignite/cache/websession/WebSessionListener.java
1.5.0.final	modules/yardstick/src/main/java/org/apache/ignite/yardstick/IgniteBenchmarkUtils.java
1.5.0.final	modules/yardstick/src/main/java/org/apache/ignite/yardstick/IgniteNode.java
1.5.0.final	modules/yardstick/src/main/java/org/apache/ignite/yardstick/cache/CacheEntryEventProbe.java
1.5.0.final	modules/yarn/src/main/java/org/apache/ignite/yarn/ApplicationMaster.java
1.5.0.final	modules/yarn/src/main/java/org/apache/ignite/yarn/ClusterProperties.java
1.6.0	modules/aws/src/main/java/org/apache/ignite/spi/discovery/tcp/ipfinder/s3/TcpDiscoveryS3IpFinder.java
1.6.0	modules/core/src/main/java/org/apache/ignite/IgniteDataStreamer.java
1.6.0	modules/core/src/main/java/org/apache/ignite/IgniteSystemProperties.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/QueryEntity.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/QueryIndex.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/affinity/fair/FairAffinityFunction.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/affinity/rendezvous/RendezvousAffinityFunction.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/eviction/fifo/FifoEvictionPolicy.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/eviction/lru/LruEvictionPolicy.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/eviction/sorted/SortedEvictionPolicy.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/query/annotations/QueryGroupIndex.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/query/annotations/QuerySqlField.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/store/CacheLoadOnlyStoreAdapter.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/CacheAbstractJdbcStore.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/CacheJdbcPojoStore.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/CacheJdbcPojoStoreFactory.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/BasicJdbcDialect.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/DB2Dialect.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/JdbcDialect.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/MySQLDialect.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/OracleDialect.java
1.6.0	modules/core/src/main/java/org/apache/ignite/cache/store/jdbc/dialect/SQLServerDialect.java
1.6.0	modules/core/src/main/java/org/apache/ignite/compute/ComputeTaskAdapter.java
1.6.0	modules/core/src/main/java/org/apache/ignite/configuration/IgniteConfiguration.java
1.6.0	modules/core/src/main/java/org/apache/ignite/configuration/IgniteReflectionFactory.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/ClusterMetricsSnapshot.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/ComputeTaskInternalFuture.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/GridEventConsumeHandler.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/GridJobContextImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/GridJobSiblingsResponse.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/GridKernalContext.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/GridKernalContextImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/GridMessageListenHandler.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/GridTaskSessionImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/GridTopic.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/IgniteInternalFuture.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/IgniteKernal.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/IgniteServicesImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/IgniteVersionUtils.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/IgnitionEx.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryClassDescriptor.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryContext.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryEnumObjectImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryMarshaller.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryObjectImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryObjectOffheapImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryReaderExImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryUtils.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryWriterExImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/binary/builder/BinaryBuilderSerializer.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/binary/builder/BinaryObjectBuilderImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/client/impl/connection/GridClientConnectionManagerAdapter.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/client/impl/connection/GridClientNioTcpConnection.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/client/impl/connection/GridClientTopology.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/client/router/impl/GridTcpRouterImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/client/thin/ClientBinary.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/client/thin/ClientUtils.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/client/thin/ReliableChannel.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/client/thin/TcpClientCache.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/client/thin/TcpClientChannel.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/client/thin/TcpIgniteClient.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/commandline/CommandHandler.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/jdbc/JdbcConnection.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/jdbc/thin/JdbcThinSSLUtil.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/jdbc/thin/JdbcThinStatement.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/jdbc2/JdbcResultSet.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/managers/GridManagerAdapter.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoManager.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoMessage.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoMessageFactory.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentCommunication.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentPerVersionStore.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/DiscoCache.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/GridDiscoveryManager.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/managers/loadbalancer/GridLoadBalancerManager.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/mem/unsafe/UnsafeMemoryProvider.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/mxbean/IgniteStandardMXBean.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/GridAffinityAssignment.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/GridAffinityFunctionContextImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/affinity/GridAffinityProcessor.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheEntrySerializablePredicate.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheInvokeDirectResult.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheObjectContext.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAdapter.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheContext.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheDeploymentManager.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheEventManager.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheEvictionManager.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMapEntry.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheMessage.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheProcessor.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheReturn.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheSwapManager.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheTtlManager.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheUtils.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/IgniteCacheProxy.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/IgniteCacheProxyImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/QueryCursorImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/CacheObjectBinaryProcessorImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/datastructures/CacheDataStructuresManager.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedCacheEntry.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedLockRequest.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedTxFinishResponse.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedUnlockRequest.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridClientPartitionTopology.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtCacheAdapter.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtLocalPartition.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtLockFuture.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtLockResponse.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtPartitionTopologyImpl.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxPrepareFuture.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridDhtAtomicCache.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridDhtAtomicSingleUpdateRequest.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridDhtAtomicUpdateRequest.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicFullUpdateRequest.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicUpdateRequest.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/colocated/GridDhtColocatedLockFuture.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionDemander.java
1.6.0	modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearGetFuture.java
