OPENMEETINGS,OPENMEETINGS-1610,89,12339215,3.2.1,20,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1610,89,12339849,3.3.0,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1624,90,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1624,90,12333397,3.1.0,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1624,90,12334656,3.1.1,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1624,90,12335347,3.1.2,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1624,90,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1624,90,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1624,90,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1624,90,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1624,90,12339215,3.2.1,20,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1624,90,12339849,3.3.0,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1630,91,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1630,91,12333397,3.1.0,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1630,91,12334656,3.1.1,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1630,91,12335347,3.1.2,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1630,91,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1630,91,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1630,91,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1630,91,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1630,91,12339215,3.2.1,20,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1630,91,12339849,3.3.0,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1631,92,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1631,92,12333397,3.1.0,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1631,92,12334656,3.1.1,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1631,92,12335347,3.1.2,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1631,92,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1631,92,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1631,92,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1631,92,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1631,92,12339215,3.2.1,20,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1631,92,12339849,3.3.0,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1648,93,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1648,93,12333397,3.1.0,13,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1648,93,12334656,3.1.1,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1648,93,12335347,3.1.2,15,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1648,93,12337950,3.1.3,16,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1648,93,12338183,3.1.4,17,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1648,93,12338819,3.1.5,18,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1648,93,12335565,3.2.0,19,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes
OPENMEETINGS,OPENMEETINGS-1648,93,12339215,3.2.1,20,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1648,93,12339849,3.3.0,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1654,94,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1654,94,12333397,3.1.0,13,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1654,94,12334656,3.1.1,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1654,94,12335347,3.1.2,15,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1654,94,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1654,94,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1654,94,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1654,94,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1654,94,12339215,3.2.1,20,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1654,94,12339849,3.3.0,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1655,95,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1655,95,12333397,3.1.0,13,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1655,95,12334656,3.1.1,14,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1655,95,12335347,3.1.2,15,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1655,95,12337950,3.1.3,16,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1655,95,12338183,3.1.4,17,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1655,95,12338819,3.1.5,18,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1655,95,12335565,3.2.0,19,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1655,95,12339215,3.2.1,20,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1655,95,12339849,3.3.0,21,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1660,96,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1660,96,12333397,3.1.0,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1660,96,12334656,3.1.1,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1660,96,12335347,3.1.2,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1660,96,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1660,96,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1660,96,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1660,96,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1660,96,12339215,3.2.1,20,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1660,96,12339849,3.3.0,21,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1660,96,12340997,3.3.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1665,98,12332443,3.0.7,12,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1665,98,12333397,3.1.0,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1665,98,12334656,3.1.1,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1665,98,12335347,3.1.2,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1665,98,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1665,98,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1665,98,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1665,98,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1665,98,12339215,3.2.1,20,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1665,98,12339849,3.3.0,21,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1665,98,12340997,3.3.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1668,99,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1668,99,12333397,3.1.0,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1668,99,12334656,3.1.1,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1668,99,12335347,3.1.2,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1668,99,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1668,99,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1668,99,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1668,99,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1668,99,12339215,3.2.1,20,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No
OPENMEETINGS,OPENMEETINGS-1668,99,12339849,3.3.0,21,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1668,99,12340997,3.3.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-533,100,12332443,3.0.7,12,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
OPENMEETINGS,OPENMEETINGS-533,100,12333397,3.1.0,13,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
OPENMEETINGS,OPENMEETINGS-533,100,12334656,3.1.1,14,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
OPENMEETINGS,OPENMEETINGS-533,100,12335347,3.1.2,15,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
OPENMEETINGS,OPENMEETINGS-533,100,12337950,3.1.3,16,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
OPENMEETINGS,OPENMEETINGS-533,100,12338183,3.1.4,17,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
OPENMEETINGS,OPENMEETINGS-533,100,12338819,3.1.5,18,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
OPENMEETINGS,OPENMEETINGS-533,100,12335565,3.2.0,19,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
OPENMEETINGS,OPENMEETINGS-533,100,12339215,3.2.1,20,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
OPENMEETINGS,OPENMEETINGS-533,100,12339849,3.3.0,21,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-533,100,12340997,3.3.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1672,101,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1672,101,12333397,3.1.0,13,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1672,101,12334656,3.1.1,14,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1672,101,12335347,3.1.2,15,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1672,101,12337950,3.1.3,16,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1672,101,12338183,3.1.4,17,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1672,101,12338819,3.1.5,18,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1672,101,12335565,3.2.0,19,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1672,101,12339215,3.2.1,20,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1672,101,12339849,3.3.0,21,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1672,101,12340997,3.3.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1664,102,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1664,102,12333397,3.1.0,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1664,102,12334656,3.1.1,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1664,102,12335347,3.1.2,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1664,102,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1664,102,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1664,102,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1664,102,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1664,102,12339215,3.2.1,20,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1664,102,12339849,3.3.0,21,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1664,102,12340997,3.3.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1675,103,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1675,103,12333397,3.1.0,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1675,103,12334656,3.1.1,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1675,103,12335347,3.1.2,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1675,103,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1675,103,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1675,103,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1675,103,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1675,103,12339215,3.2.1,20,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1675,103,12339849,3.3.0,21,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1675,103,12340997,3.3.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1679,104,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1679,104,12333397,3.1.0,13,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1679,104,12334656,3.1.1,14,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1679,104,12335347,3.1.2,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1679,104,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1679,104,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1679,104,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1679,104,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1679,104,12339215,3.2.1,20,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1679,104,12339849,3.3.0,21,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1679,104,12340997,3.3.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1677,106,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1677,106,12333397,3.1.0,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1677,106,12334656,3.1.1,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1677,106,12335347,3.1.2,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1677,106,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1677,106,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1677,106,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1677,106,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No
OPENMEETINGS,OPENMEETINGS-1677,106,12339215,3.2.1,20,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1677,106,12339849,3.3.0,21,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1677,106,12340997,3.3.1,22,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1693,107,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1693,107,12333397,3.1.0,13,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1693,107,12334656,3.1.1,14,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1693,107,12335347,3.1.2,15,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1693,107,12337950,3.1.3,16,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1693,107,12338183,3.1.4,17,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No
OPENMEETINGS,OPENMEETINGS-1693,107,12338819,3.1.5,18,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1693,107,12335565,3.2.0,19,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1693,107,12339215,3.2.1,20,No,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
OPENMEETINGS,OPENMEETINGS-1693,107,12339849,3.3.0,21,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1693,107,12340997,3.3.1,22,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
OPENMEETINGS,OPENMEETINGS-1693,107,12341445,3.3.2,23,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1697,108,12332443,3.0.7,12,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
OPENMEETINGS,OPENMEETINGS-1697,108,12333397,3.1.0,13,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1697,108,12334656,3.1.1,14,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1697,108,12335347,3.1.2,15,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1697,108,12337950,3.1.3,16,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
OPENMEETINGS,OPENMEETINGS-1697,108,12338183,3.1.4,17,No,No,No,No,Yes,Yes,No,No,No,No,Yes,Yes,No,No,No
