version,class
1.6.0,pdfbox/src/main/java/org/apache/pdfbox/util/operator/pagedrawer/CloseFillNonZeroAndStrokePath.java
1.6.0,pdfbox/src/main/java/org/apache/pdfbox/util/operator/pagedrawer/Invoke.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/afm/AFMParser.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/cff/CFFFont.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/cff/CFFFontROS.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/cff/CFFParser.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/cff/CharStringConverter.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/cff/CharStringRenderer.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/cff/Type2CharStringParser.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/cmap/CMap.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/cmap/CMapParser.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/ttf/CMAPEncodingEntry.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/ttf/GlyfCompositeComp.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/ttf/GlyphData.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/ttf/GlyphTable.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/ttf/MemoryTTFDataStream.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/ttf/PostScriptTable.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/ttf/TTFDataStream.java
1.7.0,fontbox/src/main/java/org/apache/fontbox/ttf/TTFParser.java
1.7.0,jempbox/src/main/java/org/apache/jempbox/xmp/ResourceRef.java
1.7.0,jempbox/src/main/java/org/apache/jempbox/xmp/XMPMetadata.java
1.7.0,jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchema.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/ExtractText.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/PDFReader.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/PDFSplit.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/PrintPDF.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSArray.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSDictionary.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSName.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSNumber.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSString.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/encoding/Encoding.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/encoding/WinAnsiEncoding.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/filter/CCITTFaxDecodeFilter.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/filter/DCTFilter.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/filter/FlateFilter.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFObjectStreamParser.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFStreamParser.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFXrefStreamParser.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdfviewer/PageDrawer.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageable.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSDictionaryMap.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDNameTreeNode.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDNumberTreeNode.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDPageLabels.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDRectangle.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDStream.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType0.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDObjectReference.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/PublicKeySecurityHandler.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotation.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFDictionary.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFField.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDCIDFont.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFont.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFontDescriptor.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFontFactory.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDSimpleFont.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDTrueTypeFont.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType0Font.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType1CFont.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType1Font.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType3Font.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDCalRGB.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDColorSpaceFactory.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDColorState.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDDeviceN.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDDeviceRGB.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDICCBased.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDIndexed.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingContext.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingContext.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/CompositeImage.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDCcitt.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDJpeg.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDPixelMap.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDXObject.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDXObjectImage.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAnnotation.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAppearanceDictionary.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/destination/PDPageDestination.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDOutlineItem.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDOutlineNode.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDAcroForm.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDAppearance.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDChoiceField.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDField.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/DateConverter.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/PDFMarkedContentExtractor.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/PDFOperator.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/PDFStreamEngine.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/PDFTextStripper.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/Splitter.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/TextPosition.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/operator/Invoke.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/operator/SetStrokingColor.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/operator/pagedrawer/AppendRectangleToPath.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/operator/pagedrawer/BeginInlineImage.java
1.7.0,pdfbox/src/main/java/org/apache/pdfbox/util/operator/pagedrawer/Invoke.java
1.7.0,xmpbox/src/main/java/org/apache/padaf/xmpbox/parser/DateConverter.java
1.7.0,xmpbox/src/main/java/org/apache/padaf/xmpbox/parser/StructuredPropertyParser.java
1.7.0,xmpbox/src/main/java/org/apache/padaf/xmpbox/parser/XMLPropertiesDescriptionManager.java
1.7.0,xmpbox/src/main/java/org/apache/padaf/xmpbox/parser/XMPDocumentBuilder.java
1.7.0,xmpbox/src/main/java/org/apache/padaf/xmpbox/schema/XMPMediaManagementSchema.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/afm/AFMParser.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/cff/CFFFont.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/cff/CFFFontROS.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/cff/CFFParser.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/cff/CharStringConverter.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/cff/CharStringRenderer.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/cff/Type2CharStringParser.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/cmap/CMap.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/cmap/CMapParser.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/ttf/CMAPEncodingEntry.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/ttf/GlyfCompositeComp.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/ttf/GlyphData.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/ttf/GlyphTable.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/ttf/MemoryTTFDataStream.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/ttf/TTFDataStream.java
1.7.1,fontbox/src/main/java/org/apache/fontbox/ttf/TTFParser.java
1.7.1,jempbox/src/main/java/org/apache/jempbox/xmp/ResourceRef.java
1.7.1,jempbox/src/main/java/org/apache/jempbox/xmp/XMPMetadata.java
1.7.1,jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchema.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/ExtractText.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/PDFReader.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/PDFSplit.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/PrintPDF.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/cos/COSArray.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/cos/COSDocument.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/cos/COSName.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/cos/COSNumber.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/cos/COSString.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/encoding/Encoding.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/encoding/WinAnsiEncoding.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/filter/CCITTFaxDecodeFilter.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/filter/DCTFilter.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/filter/FlateFilter.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBuffer.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFObjectStreamParser.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFStreamParser.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFXrefStreamParser.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdfviewer/PageDrawer.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageable.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSDictionaryMap.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDNameTreeNode.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDNumberTreeNode.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDPageLabels.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDRectangle.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDStream.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType0.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDObjectReference.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/edit/PDPageContentStream.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/PublicKeySecurityHandler.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/StandardSecurityHandler.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotation.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFDictionary.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFField.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDCIDFont.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFont.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFontDescriptor.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFontFactory.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDSimpleFont.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDTrueTypeFont.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType0Font.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType1CFont.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType1Font.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType3Font.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDCalRGB.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDColorState.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDDeviceN.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDDeviceRGB.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDICCBased.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDIndexed.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingContext.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingContext.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/CompositeImage.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDCcitt.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDJpeg.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDPixelMap.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDXObject.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDXObjectImage.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAnnotation.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAppearanceDictionary.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/destination/PDPageDestination.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDOutlineItem.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDOutlineNode.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDAcroForm.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDAppearance.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDChoiceField.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDField.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/util/DateConverter.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/util/PDFMarkedContentExtractor.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/util/PDFMergerUtility.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/util/PDFStreamEngine.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/util/PDFTextStripper.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/util/Splitter.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/util/TextPosition.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/util/operator/SetStrokingColor.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/util/operator/pagedrawer/AppendRectangleToPath.java
1.7.1,pdfbox/src/main/java/org/apache/pdfbox/util/operator/pagedrawer/BeginInlineImage.java
1.7.1,preflight/src/main/java/org/apache/pdfbox/preflight/PreflightContext.java
1.7.1,preflight/src/main/java/org/apache/pdfbox/preflight/PreflightDocument.java
1.7.1,preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamEngine.java
1.7.1,preflight/src/main/java/org/apache/pdfbox/preflight/content/ContentStreamWrapper.java
1.7.1,preflight/src/main/java/org/apache/pdfbox/preflight/font/container/CIDType0Container.java
1.7.1,preflight/src/main/java/org/apache/pdfbox/preflight/font/descriptor/Type1DescriptorHelper.java
1.7.1,preflight/src/main/java/org/apache/pdfbox/preflight/font/util/Type1Parser.java
1.7.1,preflight/src/main/java/org/apache/pdfbox/preflight/graphic/StandardColorSpaceHelper.java
1.7.1,preflight/src/main/java/org/apache/pdfbox/preflight/parser/PreflightParser.java
1.7.1,preflight/src/main/java/org/apache/pdfbox/preflight/process/TrailerValidationProcess.java
1.7.1,xmpbox/src/main/java/org/apache/padaf/xmpbox/parser/StructuredPropertyParser.java
1.7.1,xmpbox/src/main/java/org/apache/padaf/xmpbox/parser/XMLPropertiesDescriptionManager.java
1.7.1,xmpbox/src/main/java/org/apache/padaf/xmpbox/parser/XMPDocumentBuilder.java
1.7.1,xmpbox/src/main/java/org/apache/padaf/xmpbox/schema/XMPMediaManagementSchema.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/afm/AFMParser.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/cff/CFFFont.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/cff/CFFFontROS.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/cff/CFFParser.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/cff/CharStringConverter.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/cff/IndexData.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/cff/Type1CharStringParser.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/cff/Type2CharStringParser.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/cmap/CMap.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/cmap/CMapParser.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/cmap/CodespaceRange.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/CMAPEncodingEntry.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/GlyfCompositeComp.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/GlyfCompositeDescript.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/GlyfSimpleDescript.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/GlyphData.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/GlyphTable.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/HorizontalMetricsTable.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/MemoryTTFDataStream.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/NamingTable.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/OS2WindowsMetricsTable.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/PostScriptTable.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/TTFDataStream.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/TTFParser.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/TTFSubFont.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/TTFTable.java
1.8.0,fontbox/src/main/java/org/apache/fontbox/ttf/TrueTypeFont.java
1.8.0,jempbox/src/main/java/org/apache/jempbox/xmp/XMPMetadata.java
1.8.0,jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchema.java
1.8.0,jempbox/src/main/java/org/apache/jempbox/xmp/XMPSchemaPhotoshop.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSArray.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSDictionary.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSDocument.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSFloat.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSName.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSNumber.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSStream.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/cos/COSString.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/encoding/DictionaryEncoding.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/encoding/Encoding.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/encoding/WinAnsiEncoding.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/filter/ASCIIHexFilter.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/filter/DCTFilter.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/filter/Filter.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/filter/FlateFilter.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/filter/JPXFilter.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/filter/LZWFilter.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/io/ASCII85InputStream.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/io/ASCII85OutputStream.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccess.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBuffer.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessBufferedFileInputStream.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/io/SequentialRead.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/NonSequentialPDFParser.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFObjectStreamParser.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFStreamParser.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFXRefStream.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFXrefStreamParser.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/ContentStreamWriter.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSArrayList.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSDictionaryMap.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSStreamArray.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDNumberTreeNode.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDPageLabels.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDRectangle.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDStream.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/filespecification/PDEmbeddedFile.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunction.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType0.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType4.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/type4/ArithmeticOperators.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/type4/InstructionSequence.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/type4/InstructionSequenceBuilder.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDAttributeObject.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDStructureTreeRoot.java
1.8.0,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/documentinterchange/markedcontent/PDMarkedContent.java
